1691	1232	1974	0.00015684235739
1692	422	908	7.61612456971e-29
1693	1121	908	3.77772130182e-13
1694	2410	1808	1.84606395527e-05
1695	2796	1808	0.0380361843044
1696	2410	2798	0.0390839551036
1697	2439	2875	0.000706015706615
1698	2700	551	1.4528645637e-25
1699	22	7	0.000709507960123
1700	105	7	0.0210212297746
1701	759	1023	0.042720235872
1702	1544	1570	6.46191007156e-18
1703	1544	853	9.13396771151e-15
1704	1544	714	0.00240023217159
1705	1577	1576	0.0
1706	1844	1843	0.0100079140971
1707	2299	2727	0.0497925731005
1708	2005	2003	5.58354898366e-25
1709	2897	1188	0.00479962298518
1710	1554	2894	0.032750963818
1711	1554	1970	4.27406065334e-47
1712	204	1970	0.000120989197466
1713	355	1970	1.85897711868e-08
1714	1554	2317	0.0299630753922
1715	367	2468	0.0136873957308
1716	2326	2468	1.55282956019e-16
1717	473	2468	2.10909490732e-16
1718	1025	2538	0.0126478053095
1719	212	2538	0.0025839638171
1720	1787	3021	0.0341404438705
1721	3019	3021	0.0332647660378
1722	2159	281	0.0281484236963
1723	1972	2836	0.0256938306886
1724	887	773	0.00560006866537
1725	1959	515	0.00553417888887
1726	1555	1157	0.000397040372781
1727	1976	1417	0.0250917094644
1728	1111	1176	0.00450435493346
1729	2793	1197	1.50881165582e-07
1730	2793	2575	0.0363618197195
1731	2793	2362	0.0197280492993
1732	641	587	0.00927882879763
1733	641	231	1.57363496191e-44
1734	1029	1028	1.61653188485e-07
1735	10	2631	8.90605292945e-06
1736	10	2795	0.00230697334774
1737	1532	2795	1.99360041397e-09
1738	10	2508	3.21224490776e-05
1739	522	1408	0.0
1740	1043	2914	2.06129338528e-11
1741	1024	2914	0.0
1742	2758	786	9.40346952062e-39
1743	3018	786	2.66172646691e-09
1744	2225	2475	2.14113252744e-35
1745	2225	2732	4.67029630649e-06
1746	474	2155	0.00718833027494
1747	1339	2155	7.71129311168e-23
1748	2947	2155	4.95128158353e-38
1749	2520	2940	2.26987162295e-20
1750	1072	1324	1.26780100308e-97
1751	1072	1661	0.0365354785352
1752	1242	1661	0.0428609783141
1753	620	1367	0.0
1754	443	1711	2.18908683885e-14
1755	1378	1381	4.24045237382e-11
1756	149	36	4.40895820641e-08
1757	149	2589	3.0206443452e-47
1758	2455	2589	0.0482856489557
1759	656	1564	9.10802432909e-13
1760	850	1301	0.000813078183716
1761	1379	484	0.0371628455797
1762	1586	484	1.76150204053e-05
1763	1379	1377	0.000617020048747
1764	1379	666	0.024871631901
1765	381	740	0.0205943845374
1766	381	526	0.0115529157006
1767	2266	69	0.0361066631136
1768	1136	118	7.99465282026e-14
1769	1670	1870	0.0
1770	1471	11	3.08803517341e-29
1771	1094	106	5.25667239513e-06
1772	519	106	0.000678366395799
1773	1094	1557	1.51472798009e-08
1774	790	1681	0.0149907876813
1775	790	2943	0.008468358374
1776	1431	2943	0.00439720917977
1777	1748	1612	2.47122772835e-07
1778	1748	2435	0.0116013840347
1779	1649	488	7.79713084862e-11
1780	2860	2773	1.45548627376e-16
1781	2860	829	2.44416694018e-70
1782	1974	1149	5.51109348834e-06
1783	791	793	0.0211581852193
1784	791	1221	1.90752383589e-11
1785	1008	1221	1.63860856736e-07
1786	1087	649	0.0
1787	566	913	2.27689916597e-05
1788	1371	913	0.00361038545506
1789	566	2762	9.61000206063e-08
1790	566	1241	0.000186452905269
1791	52	1241	0.0170500549833
1792	1436	2740	3.03116880972e-06
1793	1436	357	0.000993794767382
1794	1437	357	1.4342629297e-61
1795	611	2877	0.000636138843639
1796	157	1675	0.0
1797	829	523	7.84460611762e-60
1798	884	695	1.10064184635e-06
1799	1376	695	0.0273386943961
1800	884	2967	0.0478506355368
1801	695	2967	1.75869970183e-05
1802	2296	923	0.030985820395
1803	2296	764	0.0384930797008
1804	2296	67	0.000737669924171
1805	2663	1323	2.71243525918e-07
1806	2733	2734	3.71285018546e-05
1807	1905	1571	0.000405247800801
1808	869	843	0.0231129174374
1809	894	1804	7.93331906169e-20
1810	894	2915	3.38008292959e-17
1811	679	682	6.99536981682e-09
1812	1938	1939	0.0
1813	1543	1542	0.0
1814	1888	1442	0.00313732351483
1815	2665	269	0.00987276178885
1816	1561	1213	0.00197429702626
1817	1193	1194	0.0
1818	1637	494	0.038823498082
1819	2191	1075	0.0
1820	1410	1538	7.63679334451e-10
1821	1777	1778	0.0
1822	2316	2528	0.00464913684552
1823	892	2386	0.0328577423586
1824	285	2900	4.75689250146e-05
1825	1189	1047	0.0182869397569
1826	1189	1725	0.0158472227615
1827	166	1725	0.0416476841114
1828	1545	1725	0.00447636252946
1829	1011	1599	0.0
1830	253	2867	1.43629603803e-36
1831	2244	1395	0.00338231176814
1832	1294	2032	0.0138785459907
1833	1532	1094	1.74689606153e-13
1834	1532	629	9.32135405602e-68
1835	52	1699	6.08942976289e-232
1836	52	1352	0.0457717589204
1837	1783	1044	1.70433199923e-14
1838	1366	2624	0.0103199174407
1839	2144	782	0.00547538843554
1840	1535	1552	6.67965619515e-12
1841	1880	1300	2.29171674638e-36
1842	2776	1429	0.000712535590274
1843	1345	700	0.000385918067611
1844	1345	567	0.00403875974863
1845	1449	567	2.74469297273e-05
1846	2703	2262	0.0450376822681
1847	1422	211	0.000247229984996
1848	1964	2298	4.88890361904e-09
1849	1995	1237	0.00386804330032
1850	1988	1122	4.66104782793e-05
1851	2946	1076	0.00237047654638
1852	1179	598	0.0281106105084
1853	1497	1722	0.000465217332185
1854	2241	1314	8.51495532092e-10
1855	1736	1735	0.0441268876051
1856	783	902	0.0066092586293
1857	1040	1041	1.10355911165e-08
1858	2835	2746	0.00233457135404
1859	2835	1750	6.20668710022e-08
1860	2835	2581	3.90559102161e-10
1861	1517	2581	0.0115462187468
1862	1724	1373	0.0182513273241
1863	2107	2106	0.017094017094
1864	1960	2281	0.0102413273465
1865	1522	1523	0.0
1866	2575	1703	4.375599993e-10
1867	2164	1703	0.00028770137898
1868	617	2831	0.00407376814811
1869	1650	2094	0.00681632912316
1870	453	2094	0.0210845428856
1871	681	1229	6.10809093728e-36
1872	631	858	0.0100948984609
1873	571	1964	0.00232117276178
1874	353	984	0.0315078607604
1875	1074	1972	4.15067230052e-06
1876	3017	2134	0.0388577726792
1877	2845	2500	0.0414345037898
1878	91	842	0.0127482811306
1879	2636	282	0.00388877692636
1880	2924	2865	3.5477893442e-08
1881	768	440	0.0
1882	2127	2037	0.00106140097079
1883	1027	2182	5.53038993427e-06
1884	1837	2928	0.00258554582117
1885	1551	1035	4.27822770062e-09
1886	1551	1233	8.161489632e-29
1887	119	748	0.00123017067967
1888	743	748	3.14890073107e-20
1889	1257	2610	0.0055335010713
1890	1353	1356	0.006470536678
1891	383	1472	1.14282090828e-08
1892	2171	1115	1.75379803584e-09
1893	47	46	5.3332828261e-50
1894	2870	1224	9.36453993534e-10
1895	96	15	3.20163146338e-11
1896	244	744	1.415500412e-141
1897	2437	77	1.10610220244e-11
1898	193	1919	0.0353063409582
1899	648	1977	0.0305570043358
1900	454	456	1.81351409655e-06
1901	2816	2023	0.0145457662543
1902	2991	2974	8.41241689156e-07
1903	811	2427	1.37438490426e-14
1904	795	309	3.62486368504e-07
1905	795	761	0.000375635487303
1906	817	738	0.0258366105212
1907	1733	466	2.20964646846e-06
1908	1190	1191	0.00941898354367
1909	1573	1438	4.83063999214e-19
1910	955	2751	0.0
1911	2933	1142	3.37356386336e-204
1912	2386	1296	0.0303439306407
1913	2540	85	0.0
1914	2506	270	0.0396730684234
1915	1820	2802	2.73572918106e-07
1916	242	2802	3.50539554783e-07
1917	1280	1279	0.0
1918	1807	2215	1.92383915095e-13
1919	1745	450	2.49529575487e-17
1920	1654	2416	1.86001334121e-06
1921	2666	3000	0.0
1922	2298	893	0.00806044213302
1923	378	1369	6.93227053863e-06
1924	378	498	1.99483783046e-05
1925	808	1403	0.00376005058778
1926	966	2712	0.00207145753109
1927	1805	776	0.000750624221571
1928	330	1014	9.9987044569e-06
1929	553	2396	3.8775095515e-39
1930	601	624	2.73356157369e-18
1931	2761	624	0.00062013507804
1932	601	2255	0.0
1933	2119	981	1.47462184722e-12
1934	2418	2415	0.0258406776761
1935	510	1548	0.0214062735934
1936	2533	2534	0.0
1937	312	594	1.72961755495e-05
1938	950	2154	0.0
1939	1634	1147	7.21093284173e-05
1940	1634	674	9.64545669142e-05
1941	1912	2634	0.000256526729356
1942	1430	2866	0.00689429325482
1943	2934	2938	0.0
1944	2056	2629	3.28442282247e-05
1945	655	684	0.00775209381939
1946	655	201	0.0242485911689
1947	1406	2635	0.0265710299523
1948	2492	2635	0.0224598137989
1949	2583	2885	8.30409924745e-05
1950	247	245	1.97086572492e-07
1951	1798	1915	8.03419944155e-42
1952	1798	398	1.38491555505e-13
1953	2109	191	0.0
1954	1865	1867	0.000121076683882
1955	2657	536	0.0042501616031
1956	581	248	9.01502336936e-07
1957	1687	1106	0.00152626726648
1958	872	2421	0.000101342240606
1959	2505	1945	0.0102383071235
1960	455	1945	0.00694609435116
1961	529	1945	0.00240828060784
1962	1917	1242	4.43622997369e-27
1963	926	1242	1.52837519613e-06
1964	1919	2997	0.0319620358429
1965	2935	1287	0.0241626200567
1966	2982	1287	0.00116668655531
1967	222	220	0.0
1968	1452	1021	0.0236369143166
1969	1452	295	0.00605385429402
1970	2270	703	0.0179326066242
1971	368	2756	3.28098702815e-25
1972	565	2756	0.019619074478
1973	494	2598	0.0421848265378
1974	214	2145	1.53710492878e-21
1975	775	428	0.000186735551337
1976	23	129	0.0231014161439
1977	1005	16	0.00166374450185
1978	2218	76	2.85860537964e-19
1979	1763	1766	0.000460366232469
1980	1272	1274	5.31014335544e-06
1981	1230	1515	0.0
1982	2704	2908	0.00969803533035
1983	1857	2899	0.00189965892188
1984	2784	45	3.12094825306e-06
1985	1529	1738	8.37805786813e-09
1986	999	1991	0.00689189422313
1987	2726	2723	0.0127762478113
1988	1474	1979	0.0
1989	1281	1979	2.18050768207e-06
1990	1474	2963	3.07729204702e-30
1991	1474	1716	3.27858632254e-14
1992	1531	1583	0.000880366465336
1993	2722	1583	0.00115896354329
1994	1686	1685	0.0189995251369
1995	1347	1239	0.0381068308839
1996	237	1590	0.0361823137014
1997	1728	1067	2.02282634714e-05
1998	1112	888	0.00793662416722
1999	1953	2408	0.00234213103586
2000	982	205	1.03122239881e-15
2001	2647	1132	0.0307732908651
2002	1255	28	4.09195180708e-05
2003	987	644	0.0168755329411
2004	1420	1671	1.66170401906e-06
2005	1923	1671	0.00268458880066
2006	2496	1635	8.93171697034e-05
2007	1234	1828	2.95495197592e-07
2008	1239	1828	0.0063805216207
2009	1234	652	4.23472341722e-05
2010	1234	1434	7.47959162866e-24
2011	2930	1434	0.000196695041415
2012	261	2226	0.0
2013	1751	1120	4.11278320901e-06
2014	2151	812	0.00715883728097
2015	2367	289	0.000602980682417
2016	382	376	2.00332087191e-05
2017	382	1663	0.000866575852449
2018	1732	1663	0.000321343554627
2019	55	1663	0.0460875702038
2020	382	1754	0.0117547772338
2021	2652	699	5.27363649698e-07
2022	3005	699	9.77229050996e-07
2023	2620	699	5.50697244476e-26
2024	1746	699	9.67027799662e-10
2025	2652	794	4.21755380885e-21
2026	275	1747	0.0
2027	1065	1246	3.11939474614e-06
2028	1239	2479	0.000289442356763
2029	2402	2479	0.00311662960434
2030	290	2552	0.0175802680052
2031	2223	2111	0.0
2032	2854	2550	1.6045177272e-05
2033	1341	1650	0.011679032727
2034	2827	2555	0.0279595724797
2035	875	1081	4.35664352105e-10
2036	531	2539	0.0175439348188
2037	2020	2654	0.0323100208861
2038	2830	2654	3.4229584292e-07
2039	2366	608	0.00285633623193
2040	3013	978	0.00044940837923
2041	1451	2136	4.87537383159e-05
2042	1898	2605	0.00190250370646
2043	1323	2703	0.0159677646073
2044	1323	2880	0.0296147375581
2045	1628	421	3.90456673882e-06
2046	1415	2636	0.0194997544392
2047	2256	2507	4.17212938513e-172
2048	2675	2196	1.64772006579e-08
2049	651	2592	3.88504249409e-07
2050	2980	512	0.0301436609989
2051	1481	544	0.0
2052	2004	2005	0.0108665163889
2053	2076	437	4.08752915611e-21
2054	1085	437	0.0148981582581
2055	2076	715	0.0341930818715
2056	2344	426	1.09202639181e-12
2057	675	2465	0.0101056041579
2058	1077	3003	0.0
2059	839	840	4.1309691687e-05
2060	657	2279	4.31186081939e-05
2061	1923	539	0.0446322867362
2062	1127	890	0.00749312550399
2063	2487	2121	0.00016785363418
2064	1210	2008	0.00290752138909
2065	760	2981	0.034132334029
2066	2116	499	0.00744737449774
2067	1108	499	0.000243478347665
2068	1235	499	6.0142229414e-05
2069	2399	499	5.28714839515e-11
2070	2814	2626	0.0065641801399
2071	593	1117	0.00161838229339
2072	725	1619	0.0153304101859
2073	692	1485	0.00931461972553
2074	2922	2923	9.23214912515e-05
2075	1250	1290	0.000983090520641
2076	2960	612	0.0
2077	535	425	5.43441742507e-05
2078	2240	2233	0.0
2079	2170	2782	0.000194917269404
2080	2170	2016	3.09751698493e-32
2081	2170	2195	6.81898146218e-18
2082	680	1050	0.0139310087078
2083	680	417	5.10898394252e-12
2084	174	1507	2.62792577355e-18
2085	1816	446	1.13738137982e-05
2086	212	1090	1.27433133166e-08
2087	871	2488	2.15961739861e-05
2088	2959	2958	6.01511590465e-08
2089	2957	2958	0.0221445065239
2090	1338	2947	1.10589719336e-14
2091	2455	1740	0.0333583946389
2092	1676	2895	4.45157416903e-07
2093	2791	1930	0.000422978964804
2094	559	66	0.0316614203407
2095	2044	2785	0.0
2096	1655	2925	0.0
2097	2680	701	0.00194543925267
2098	300	701	0.0129830479509
2099	830	133	0.0
2100	2405	1004	0.0219277893264
2101	2988	868	0.00109931720068
2102	2554	2800	0.00744544983147
2103	433	2606	0.000260407553025
2104	1759	713	5.21186207512e-22
2105	1319	1317	1.10496342587e-42
2106	2078	2079	8.50294906479e-06
2107	405	1499	4.06592770285e-08
2108	2347	53	0.0244710008461
2109	2719	1883	2.48717561594e-44
2110	2762	1883	0.0150541526955
2111	82	2470	0.0491803744937
2112	2998	2403	1.37478309663e-171
2113	2774	2123	0.000103677301395
2114	434	1354	0.00748017006961
2115	2407	1914	4.98201427221e-12
2116	665	461	5.35606053538e-25
2117	2810	2812	3.56581759738e-08
2118	2001	410	0.00173024988985
2119	1033	1756	0.000604173468591
2120	2322	1669	0.00250626566416
2121	2186	2841	2.29643506102e-25
2122	1541	2286	2.81324586434e-17
2123	1541	1540	4.12547456399e-08
2124	2590	1540	0.0
2125	178	2188	0.0339525638862
2126	1419	784	4.40476650456e-06
2127	1419	731	0.0310059006672
2128	1026	1457	0.0
2129	2672	1597	2.11535082684e-06
2130	2672	2780	0.0387350360709
2131	1625	1490	0.00210427391677
2132	2581	1620	1.49570809647e-14
2133	564	1933	1.20686933627e-08
2134	2557	1534	0.0168582206387
2135	2557	2556	8.59589220043e-15
2136	2012	143	0.0
2137	2048	678	0.0
2138	2692	2691	0.0
2139	2031	2258	0.00411623195566
2140	1900	2594	8.10547854967e-05
2141	1799	1797	1.32715506354e-45
2142	1427	2352	0.00140575612127
2143	2173	284	5.47271621966e-07
2144	2173	2172	1.99946927249e-112
2145	189	2383	0.000628331572469
2146	2323	457	0.00249114419985
2147	1680	1679	1.79558342304e-08
2148	1680	2860	0.0127544315047
2149	1624	2617	0.000690599833963
2150	1224	2618	3.04687917418e-18
2151	1224	1025	1.24279979271e-05
2152	2321	2319	1.45600450718e-06
2153	2321	2320	5.37860640906e-08
2154	391	35	0.0151155770226
2155	199	1761	0.000299713438203
2156	2287	2387	0.000120837139611
2157	1963	766	0.00153913812968
2158	1173	561	0.0398064959707
2159	1173	861	1.50838576407e-08
2160	643	861	1.40986028394e-06
2161	2243	2288	3.86960143444e-84
2162	263	2288	0.00692039674806
2163	140	2232	0.0
2164	1184	1501	0.000113126001289
2165	3023	1501	0.00280821359269
2166	1786	1401	1.69721127197e-11
2167	1588	2783	0.0056031636394
2168	1101	1110	0.0
2169	810	562	0.0140535091311
2170	524	562	1.34116035078e-10
2171	1811	562	0.0478808148148
2172	638	2601	0.00288035380596
2173	2929	50	0.00728775809215
2174	826	337	1.75228832744e-05
2175	2087	418	0.0101351351351
2176	2937	1165	0.0379320672093
2177	2937	1708	1.06482743362e-07
2178	2245	1708	1.94098980054e-27
2179	2939	347	3.17641307456e-08
2180	2939	83	0.00348026630525
2181	242	1562	0.0431934933239
2182	242	1820	0.0155189834237
2183	242	2569	2.08922923274e-06
2184	650	1441	0.00173215703103
2185	2379	1890	0.000874512432164
2186	42	2360	0.0302616708838
2187	2426	2429	0.0
2188	2730	1342	5.90416999209e-07
2189	1475	1342	4.39704755035e-06
2190	2730	1172	1.6301199208e-25
2191	2108	906	0.0478377539949
2192	2823	2523	2.05360643023e-09
2193	2989	2982	1.21596658259e-10
2194	2989	2911	1.1393812702e-11
2195	2265	2312	0.000999724993002
2196	962	371	7.01002691423e-09
2197	2851	1018	3.22911847106e-05
2198	1868	2140	0.000114256272276
2199	1868	1872	0.00402083880716
2200	362	363	0.0183186114457
2201	2699	2498	4.66340438352e-08
2202	2214	31	0.000969173189705
2203	1091	31	0.000180825663285
2204	2794	1046	0.00111139003825
2205	219	1862	0.0
2206	988	747	0.00566775010296
2207	854	2353	0.00147402486053
2208	1672	1567	0.000494730180901
2209	3008	1753	0.00982881594418
2210	17	2621	4.25286820545e-05
2211	154	1684	3.35790543585e-37
2212	2150	1547	1.80143654063e-09
2213	554	2852	0.000372484205146
2214	1933	1256	3.34296920194e-06
2215	1146	834	0.00370046126254
2216	798	844	3.24680425291e-16
2217	837	18	0.000198266440866
2218	718	898	0.000344868077125
2219	1358	1770	1.36981645294e-06
2220	915	1266	0.0336684731776
2221	221	1983	0.00330656362129
2222	694	688	4.03122460348e-05
2223	1752	1755	9.23293847698e-08
2224	2378	315	2.99962772111e-11
2225	2853	1261	9.30671580918e-05
2226	2065	2551	0.0378052901258
2227	689	2659	0.000319086948522
2228	2246	2659	0.00157164984466
2229	1652	124	0.00426499140193
2230	2607	1388	0.00542029631945
2231	55	1341	0.000987975192613
2232	2480	2869	0.00462431578383
2233	2558	2764	0.000515683214593
2234	943	944	0.0
2235	1248	404	0.0
2236	2326	491	0.00149977457299
2237	2871	2088	0.0419536425193
2238	2118	2069	0.00319022170174
2239	2537	172	0.0
2240	210	209	0.0
2241	1302	2731	0.0244996543552
2242	505	2011	0.0
2243	2662	1334	3.96305081339e-06
2244	2662	2750	0.000339597811759
2245	2662	1893	0.0054996081672
2246	627	626	0.0
2247	2230	589	0.000920068020546
2248	635	2181	0.0
2249	2709	525	1.54212801733e-12
2250	1495	912	0.000148619376139
2251	1424	360	0.000418837929752
2252	672	2872	0.0
2253	778	2585	2.3079020399e-05
2254	2289	1307	0.00620503025973
2255	2495	2377	0.0468220570881
2256	1772	2637	1.30400690233e-07
2257	1916	1360	0.0355971256348
2258	31	2398	1.99234179282e-06
2259	737	2398	5.30280967317e-18
2260	1171	2919	3.34761348288e-08
2261	87	88	3.48140181232e-05
2262	2143	2137	0.000340880050691
2263	1252	2512	8.11703077881e-06
2264	1252	2602	2.56517873308e-13
2265	722	2382	0.011155487357
2266	168	184	0.000150270738966
2267	276	2650	0.0
2268	3024	2951	5.18071549948e-05
2269	1950	706	9.67201025564e-06
2270	730	729	0.0368266240522
2271	691	2086	0.0428517190568
2272	2308	33	4.94527215501e-13
2273	820	807	0.000118839842821
2274	2792	807	5.73286265731e-05
2275	787	549	0.00385795821901
2276	473	993	4.06038677915e-08
2277	1465	2275	0.0414366589508
2278	350	2275	0.000276728760132
2279	1465	910	3.5573629628e-05
2280	2926	910	1.3802670196e-05
2281	1207	1774	0.0
2282	2142	384	0.000164661853882
2283	2142	1093	5.46324756386e-12
2284	1382	1216	1.55952243961e-05
2285	613	2530	0.00203109658364
2286	1906	2413	0.000391334438318
2287	2332	2331	9.91047448355e-07
2288	1205	1037	0.0480548222484
2289	1791	165	0.0
2290	1097	1927	5.24921082232e-11
2291	423	1927	6.56650776295e-25
2292	1097	423	0.0455811931972
2293	903	1343	0.000967619832662
2294	1200	2883	0.0106197687801
2295	185	929	0.0163300509696
2296	1682	1078	1.41586112038e-21
2297	610	1768	0.000150596815828
2298	653	1418	0.0
2299	2956	1195	0.00926722781859
2300	1723	1803	0.0
2301	1245	1803	9.00662527982e-06
2302	2525	1928	0.0111885841701
2303	1053	1056	0.0223547308371
2304	979	1525	0.0118456936218
2305	266	3007	0.000110876017589
2306	266	1428	0.0466297525319
2307	2051	2052	0.0
2308	1057	1282	6.99189469584e-11
2309	2210	2141	0.0270700670911
2310	2590	1546	0.0342060287623
2311	2747	2979	0.0351095445435
2312	385	1825	5.9359346693e-08
2313	1089	439	0.00554798956239
2314	1089	1068	0.00845525054918
2315	2411	2412	0.00421566396734
2316	399	2918	0.0179362541004
2317	1760	236	0.0332850290731
2318	1084	2043	0.0
2319	2305	2043	1.02818282314e-07
2320	2798	2017	0.003091127773
2321	2066	1536	0.022028362492
2322	1980	2964	0.0
2323	1802	2503	0.0
2324	770	1732	0.0017513875939
2325	918	1860	3.02180335757e-12
2326	659	662	0.0357780723499
2327	1861	1858	0.0320926496391
2328	147	1986	0.0
2329	1580	122	0.000858409705027
2330	813	2717	9.47503517395e-05
2331	258	545	0.0265548174574
2332	1572	3012	0.0
2333	2698	2837	1.09691070136e-13
2334	478	2578	1.10098122411e-08
2335	2524	1181	0.000291025429754
2336	1823	175	0.00337439067244
2337	2337	2368	0.000894666750151
2338	412	3022	0.0
2339	1895	427	0.00261096605744
2340	375	2162	0.0
2341	411	1250	0.0141825109397
2342	1813	1036	9.67651461631e-32
2343	1796	158	9.02872939277e-05
2344	1411	2639	0.0
2345	2100	228	0.00338701423866
2346	126	1129	0.00874751360605
2347	1845	965	0.000835581989927
2348	1275	965	4.88717405852e-06
2349	1845	1412	5.67255331037e-05
2350	1982	1981	5.67331007673e-09
2351	2263	2261	0.0
2352	2152	2338	0.0472261204171
2353	1183	64	0.0
2354	2477	1069	0.00971634345922
2355	1063	1905	1.25723645702e-05
2356	60	1126	2.2090000641e-06
2357	2969	1006	0.0057372138236
2358	936	267	0.0171669402605
2359	2799	2797	0.0
2360	3015	182	0.0310311120012
2361	2882	507	0.0
2362	1800	2725	3.15819492355e-11
2363	2303	2333	0.0208921513269
2364	164	318	0.000775173685817
2365	70	400	8.67878141647e-30
2366	1380	2089	7.35622092836e-12
2367	2047	2267	0.0278977272881
2368	2047	429	0.000154757121021
2369	1486	3026	0.0
2370	1932	897	5.92263744569e-30
2371	1169	1842	9.8553937821e-06
2372	1826	1842	0.000516337984457
2373	1292	2340	0.0
2374	2259	2643	3.0310346036e-10
2375	2688	283	0.0140226723458
2376	2007	1265	3.9564809566e-07
2377	1335	1336	2.28671480493e-108
2378	435	2847	3.04830563445e-06
2379	2832	2613	2.77895402954e-08
2380	1440	2808	5.37394970123e-05
2381	2903	949	0.0038555994781
2382	2859	2856	7.50465259068e-06
2383	1494	1762	0.0
2384	2596	2018	0.0034242651473
2385	1689	1694	3.35131370045e-15
2386	2822	2824	0.0210964408726
2387	905	2221	0.0319351828332
2388	2084	39	3.64971168973e-05
2389	2428	2821	1.00909737098e-08
2390	2096	2095	7.1595598939e-08
2391	1999	1099	0.00401632433262
2392	1614	1615	6.76630665753e-06
2393	1447	1162	0.00289747884322
2394	1674	591	0.0157382847038
2395	2346	1218	0.000103186998001
2396	2497	430	0.0246562351826
2397	1240	2577	4.71429448623e-05
2398	2081	2071	0.0213557412817
2399	2464	1737	9.24477870663e-48
2400	1227	716	0.0315983319989
2401	13	12	0.0
2402	3020	2976	0.0275876544
2403	1363	2222	0.02
2404	833	847	0.0
2405	1873	2685	0.0107254151118
2406	1180	1134	0.015391599288
2407	1096	9	4.16914876542e-23
2408	1585	723	0.0480761608667
2409	1585	1473	4.15928197771e-07
2410	2314	196	3.89440372938e-06
2411	2866	2125	0.00207045940128
2412	325	664	0.00996375573918
2413	1744	1048	0.0241557024991
2414	1866	1864	3.03021127644e-05
2415	1607	1605	0.00142815178003
2416	667	2820	0.00484638447902
2417	799	2820	0.00547863316768
2418	1479	805	1.38693731444e-11
2419	260	198	0.0182659185187
2420	2630	2409	0.0
2421	2543	132	2.37228336255e-07
2422	2543	2389	2.05038208659e-09
2423	1209	1208	1.41056867216e-07
2424	112	114	1.58683137154e-06
2425	1594	1591	0.0
2426	1854	513	5.12523196857e-05
2427	1942	2950	0.0268616003841
2428	1238	1109	0.0
2429	752	229	0.0363634709807
2430	2292	229	7.95077703636e-09
2431	2091	2090	0.00435164091091
2432	177	3011	0.0279488525463
2433	2771	1526	0.00167293004941
2434	1504	17	5.65142249348e-06
2435	2559	2561	0.00682810603843
2436	724	2491	0.0257587493409
2437	2447	2446	0.0
2438	2115	2114	1.09767581579e-14
2439	2949	399	0.0182223029206
2440	2420	2418	0.0
2441	1934	2565	0.0243165971014
2442	141	777	0.0240632903389
2443	2693	420	0.0338711668198
2444	970	973	1.24429902143e-10
2445	2932	973	0.0235045076136
2446	2478	1830	3.19786984897e-09
2447	1663	530	3.53311616985e-11
2448	2604	166	1.91438429637e-05
2449	922	732	0.0189096557951
2450	2063	332	8.7471211683e-12
2451	2099	2102	6.90846199439e-12
2452	2510	241	8.7325138492e-25
2453	802	1595	0.0413862457928
2454	1082	1726	1.53277056173e-08
2455	1975	2955	2.83106830847e-05
2456	1329	1658	0.0148772599769
2457	1329	504	0.00606532219906
2458	556	504	0.0102050644282
2459	2683	931	0.000445706424025
2460	873	392	0.00219134255806
2461	2648	2649	4.82515889597e-05
2462	1519	436	2.48678066836e-10
2463	27	2021	0.0
2464	2098	1846	0.0
2465	1013	101	0.0343932511356
2466	2968	2966	1.60904831544e-06
2467	520	1119	0.00398964313032
2468	2900	305	0.0111651049227
2469	2884	1489	0.00639759973537
2470	2681	555	0.0189525698541
2471	1839	1052	0.0261922129906
2472	1140	1141	0.000112135966847
2473	882	879	0.0
2474	286	1138	0.0275886860448
2475	100	1653	0.0487680609747
2476	348	1648	0.00794752773265
2477	1596	1581	0.0277591973244
2478	2452	2453	0.000152056176483
2479	1642	719	3.57219025644e-07
2480	1118	322	0.0360137309692
2481	2843	546	0.0305107279033
2482	2272	1666	0.0138177161038
2483	568	2975	0.00616449338093
2484	2355	2356	6.90330451005e-18
2485	1512	2627	0.0155994229507
2486	2839	1524	3.5492389066e-13
2487	225	857	0.0228586656197
2488	2752	857	5.84958385063e-05
2489	707	414	2.3972135665e-12
2490	1275	2809	6.26883020568e-12
2491	2019	1790	0.00292084519477
2492	932	933	8.97496308488e-10
2493	1941	2350	0.0421276686131
2494	2402	1379	7.30472639902e-222
2495	2402	152	2.16532466007e-17
2496	1299	1729	1.83827744076e-06
2497	1253	721	0.00806863487348
2498	1355	1805	1.64082700998e-07
2499	249	2566	1.97025002153e-07
2500	2961	2376	0.0296163667851
2501	1125	464	0.0
2502	1116	1638	2.19398676655e-05
2503	629	3006	5.06673206269e-27
2504	1177	1131	0.0348143608186
2505	1450	223	2.85080030525e-09
2506	2039	2282	4.18408373328e-07
2507	2292	919	1.3139858763e-15
2508	98	2588	0.00163773111282
2509	1051	1781	0.0
2510	596	595	8.83780472445e-11
2511	1640	2863	0.00237620511094
2512	2104	2013	0.00405514693403
2513	2211	2013	0.0171585920843
2514	537	395	0.00820323145169
2515	537	2661	1.88596736559e-08
2516	2369	960	0.000353778979435
2517	2892	2516	3.33123908964e-07
2518	2597	2990	0.00223536889127
2519	402	403	3.48520132583e-12
2520	380	343	0.00489795918367
2521	2904	1247	0.0476404520133
2522	1715	1717	4.30258081076e-06
2523	2029	605	3.01051220113e-06
2524	2889	2401	0.000321393743753
2525	2962	497	0.0330161603019
2526	1603	1405	8.90300897962e-17
2527	612	294	7.87001513216e-05
